NodeID5,Question,NodeID6,Groundtruth
fd2823,"In the AML field, I've come across a challenge regarding International Best Practices, specifically related to Targeted Financial Sanctions for Terrorism and Terrorist Financing under Recommendation 11. I've already completed the Post-Freezing Investigation and Oversight. What should be my next step?",fd280,End
fd2831,"In the AML field, I've been dealing with an issue concerning International Best Practices, specifically Targeted Financial Sanctions related to Terrorism and Terrorist Financing under Recommendation 12. I've already completed the tasks of review, delisting, and unfreezing procedures in the Post-Designation Management process. What steps should I take next?",fd2832,Compliance by Designated Persons and Access to Frozen Assets
fd2832,"In the AML field, I've encountered an issue related to International Best Practices, specifically regarding Targeted Financial Sanctions connected to Terrorism and Terrorist Financing under Recommendation 13. While working on Post-Designation Management, I've already addressed Compliance by Designated Persons and Access to Frozen Assets. What should be my next step?",fd2823,Post-Freezing Investigation and Oversight
fd2823,"In the AML field, I'm dealing with an issue concerning International Best Practices for Targeted Financial Sanctions related to Terrorism and Terrorist Financing, specifically Recommendation 14. I've completed the Post-Freezing Investigation and Oversight during Post-Designation Management. What steps should I take next?",fd280,End
fd2911,"In the AML field, I've encountered an issue related to FATF Guidance on Politically Exposed Persons (Recommendations 12 and 22). After completing Customer Due Diligence (CDD) and the Risk-Based Approach, what steps should I take next?",fd2912,Risk Assessment for Domestic and Foreign PEPs
fd2912,"In the AML field, I've been dealing with an issue related to FATF Guidance concerning Politically Exposed Persons (Recommendations 12 and 23). After completing the Risk Assessment for both domestic and foreign PEPs within the CDD and Risk-Based Approach framework, what steps should I take next?",fd2913,Enhanced Due Diligence for PEPs
fd2913,"In the AML field, I encountered an issue related to FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 24. I've completed the Enhanced Due Diligence for PEPs while working on Customer Due Diligence and a Risk-Based Approach. What should my next steps be?",fd290,End
fd2921,"In the AML field, I encountered a challenge related to FATF Guidance on Politically Exposed Persons (Recommendations 12 and 25). After completing the ongoing monitoring of business relationships, what should my next steps be?",fd2922,Source of Wealth and Funds Verification
fd2922,"In the AML field, I've encountered a challenge related to FATF Guidance on Politically Exposed Persons (Recommendations 12 and 26). After completing the Source of Wealth and Funds Verification during Ongoing Monitoring and Compliance, what should my next step be?",fd2923,Compliance Monitoring and Sanctions
fd2923,"While working in the AML field, I've addressed issues related to FATF Guidance on Politically Exposed Persons (Recommendations 12 and 27). I've completed tasks related to Compliance Monitoring and Sanctions. What should my next steps be?",fd290,End
fd2931,"In the AML field, I've encountered an issue related to FATF Guidance on Politically Exposed Persons (Recommendations 12 and 28). After completing coordination with competent authorities, what should my next steps be in terms of collaboration and information sharing?",fd2913,Enhanced Due Diligence for PEPs
fd2913,"In the AML field, I've faced a challenge related to FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 29. After completing Enhanced Due Diligence for PEPs as part of my work on collaboration and information sharing, what should be my next step?",fd2911,Customer Due Diligence (CDD)
fd2911,"In the AML field, I've come across an issue concerning FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 30. I've already completed Customer Due Diligence (CDD) while working on collaboration and information sharing. What steps should I take next?",fd290,End
fd3011,"In the AML field, I've been working on issues related to the Guidance for a Risk-Based Approach to Prepaid Cards, Mobile Payments, and Internet-Based Payment Services. I've completed the Customer Due Diligence (CDD) for Prepaid Cards. What should be my next step?",fd3012,Risk-Based Approach
