NodeID5,Question,NodeID6,Groundtruth
fe2113,I've completed the Soft-Field Landing section from Chapter 17: Transition to Light Sport Airplanes (LSA). What should I focus on next?,fe2114,Emergency Approach and Landing
fe2114,I've completed the Emergency Approach and Landing section in Chapter 17: Transition to Light Sport Airplanes (LSA). What should I focus on next?,fe210,End
fe2111,I've finished the Preflight Inspection for Chapter 17: Transition to Light Sport Airplanes (LSA). What should I do next?,fe2122,Crosswind Landing
fe2122,"""I've finished the section on Crosswind Landing in Chapter 17: Transition to Light Sport Airplanes (LSA). What should I focus on next?""",fe2112,Short-Field Takeoff
fe2112,I encountered a problem with Chapter 17: Transition to Light Sport Airplanes (LSA). I've already completed the Short-Field Takeoff section. What should I do next?,fe2114,Emergency Approach and Landing
fe2114,I've finished the Emergency Approach and Landing section from Chapter 17 on Transition to Light Sport Airplanes (LSA). What should I focus on next?,fe210,End
fe2122,I've encountered an issue with Chapter 17: Transition to Light Sport Airplanes (LSA). I've already completed the section on Crosswind Landing. What should I do next?,fe2114,Emergency Approach and Landing
fe2114,I've completed the Emergency Approach and Landing section in Chapter 17: Transition to Light Sport Airplanes (LSA). What should I do next?,fe2133,Soft-Field Landing
fe2133,I've just finished working on Soft-Field Landings in Chapter 17: Transition to Light Sport Airplanes (LSA). What should I focus on next?,fe210,End
fe2211,I ran into an issue with Chapter 18: Emergency Procedures. I've already completed the section on Emergency Landing. What should I do next?,fe2212,Psychological Hazards
fe2212,I've finished the section on Psychological Hazards in Chapter 18: Emergency Procedures and encountered a problem. What should I do next?,fe2213,Basic Safety Concepts
fe2213,I've come across an issue with Chapter 18 on Emergency Procedures. I've already finished the Basic Safety Concepts. What should I do next?,fe2214,Terrain Selection
fe2214,I encountered a problem related to Chapter 18: Emergency Procedures. I've already completed the Terrain Selection. What should I do next?,fe220,End
fe2221,I've encountered an issue with Chapter 18: Emergency Procedures. I've already completed the section on Engine Failure After Takeoff. What should I do next?,fe2222,Emergency Descent
fe2222,"""I encountered an issue with Chapter 18: Emergency Procedures. I've completed the Emergency Descent. What should I do next?""",fe2211,Emergency Landing
fe2211,I've finished the Emergency Landing section in Chapter 18: Emergency Procedures. What should I do next?,fe2212,Psychological Hazards
fe2212,I've finished the section on Psychological Hazards in Chapter 18: Emergency Procedures. What should I do next?,fe220,End
fe2213,I'm having trouble with Chapter 18: Emergency Procedures. I've already completed the Basic Safety Concepts. What should I do next?,fe2214,Terrain Selection
fe2214,I've completed the Terrain Selection section related to Chapter 18: Emergency Procedures. What should I do next?,fe2222,Emergency Descent
fe2222,I've completed the Emergency Descent from Chapter 18: Emergency Procedures. What should I do next?,fe2234,Flight Control Malfunctions
fe2234,I've encountered a problem with Chapter 18: Emergency Procedures. I've already completed the section on Flight Control Malfunctions. What should I do next?,fe220,End
ff0111,"""I've addressed the Brand Name Placement, but I'm having trouble with the Mandatory Label Information. What should I do next?""",ff0112,Alcohol Content Labeling
ff0112,I've encountered an issue with Mandatory Label Information. I've already finished labeling the alcohol content. What should I do next?,ff0113,Net Contents Disclosure
ff0113,I've addressed the Net Contents Disclosure issue. What should I do next regarding the Mandatory Label Information?,ff0114,Health Warning Statement
ff0114,"I've completed the Health Warning Statement, but I'm having trouble with the Mandatory Label Information. What should I do next?",ff010,End
ff0121,"I've finished specifying the country of origin, but I'm having trouble with the mandatory label information. What should I do next?",ff0111,Brand Name Placement
ff0111,"I've addressed the Brand Name Placement, but I'm facing an issue with Mandatory Label Information. What should I do next?",ff0112,Alcohol Content Labeling
ff0112,"I've finished labeling the alcohol content, but I'm having trouble with the mandatory label information. What should I do next?",ff0114,Health Warning Statement
ff0114,"I've completed the Health Warning Statement, but I'm facing an issue with Mandatory Label Information. What should I do next?",ff010,End
ff0113,I've completed the Net Contents Disclosure regarding Mandatory Label Information. What should I do next?,ff0132,Presence of Coloring Materials
ff0132,I've encountered an issue with Mandatory Label Information. I've already addressed the Presence of Coloring Materials. What should I do next?,ff0133,Treatment with Wood
ff0133,I encountered an issue with the mandatory label information. I've already completed the wood treatment. What should I do next?,ff0114,Health Warning Statement
ff0114,I've addressed the Health Warning Statement for the Mandatory Label Information. What should I do next?,ff010,End
ff0211,I've addressed the type size for mandatory information. What should I do next regarding type size and legibility requirements?,ff0212,Legibility Requirements
ff0212,"I've worked on the Legibility Requirements related to Type Size, but I'm facing some issues. What should I do next?",ff0213,Sulfite Declaration
ff0213,I've addressed the issue with the sulfite declaration. What steps should I take next regarding type size and legibility requirements?,ff020,End
ff0221,"I've completed the Health Warning Statement, but I'm facing an issue with the type size and legibility requirements. What steps should I take next?",ff0222,Saccharin Disclosure
ff0222,I've addressed the Saccharin Disclosure issue related to type size and legibility requirements. What should I do next?,ff0212,Legibility Requirements
ff0212,"""I've addressed the legibility requirements for type size. What should I do next?""",ff020,End
ff0211,I've addressed the type size requirements for mandatory information. What should I do next regarding type size and legibility?,ff0213,Sulfite Declaration
ff0213,"I've completed the Sulfite Declaration, but I'm facing an issue with the type size and legibility requirements. What should I do next?",ff0222,Saccharin Disclosure
ff0222,"I've completed the Saccharin Disclosure, but now I'm facing an issue with Type Size and Legibility Requirements. What should I do next?",ff020,End
ff0311,"I've addressed the type size requirements for mandatory information, but I'm facing an issue with the type size and legibility requirements for the health warning statement. What should I do next?",ff0312,Legibility Requirements
ff0312,"I've finished addressing the legibility requirements for the health warning statement, but I'm facing an issue with the type size requirements. What should I do next?",ff030,End
ff0321,"I encountered an issue with the type size and legibility requirements for the health warning statement. I've completed the statement, so what should I do next?",ff0322,Type Size for Mandatory Information
ff0322,"I've addressed the type size for mandatory information, but I'm having trouble with the type size and legibility requirements for the health warning statement. What steps should I take next?",ff0312,Legibility Requirements
ff0312,I've completed the legibility requirements for the health warning statement. What should I focus on next regarding type size and other requirements?,ff030,End
ff0311,"I've completed the type size requirements for mandatory information, but I'm having trouble with the type size and legibility requirements for the health warning statement. What should I do next?",ff0312,Legibility Requirements
ff0312,"I've completed the legibility requirements for the health warning statement, but I'm facing an issue with the type size. What should I do next?",ff0321,Health Warning Statement
ff0321,"I've completed the Health Warning Statement, but I'm facing a problem with the type size and legibility requirements. What should I do next?",ff030,End
ff0411,"I've finished the Class and Type Designation for a project related to Ouzo and Aquavit, following the updated guidance in TTB G 2018-8. What should my next steps be?",ff0412,Neutral Spirits or Alcohol
