NodeID5,Question,NodeID6,Groundtruth
fd2222,"In the AML field, I faced a challenge with transaction oversight and reporting. I've already completed the task of reporting suspicious transactions. What should I do next?",fd2223,Agent Monitoring and Oversight
fd2223,"In the AML field, I've come across an issue with transaction oversight and reporting. I've already completed agent monitoring and oversight. What should I do next?",fd220,End
fd2231,I've encountered an issue in the AML field related to enhancing AML/CFT compliance through collaboration. I've already completed the public-private collaboration. What should I do next?,fd2211,Risk Assessment
fd2211,"In the AML field, I encountered a problem related to enhancing AML/CFT compliance through collaboration. I have completed the risk assessment. What should I do next?",fd2233,Simplified Due Diligence (SDD)
fd2233,"In the AML field, I've faced a challenge related to enhancing AML/CFT compliance through collaboration. I've already completed Simplified Due Diligence (SDD). What should my next step be?",fd220,End
fd2311,I've completed the data collection and organization stages in the AML/CFT Data Collection Framework. What should be my next step?,fd2312,Data Harmonization Across Agencies
fd2312,"I encountered an issue with the AML/CFT Data Collection Framework in the AML field, but I've already completed data harmonization across agencies. What should I do next?",fd2313,Risk Assessment Integration
fd2313,I recently encountered an issue with the AML/CFT Data Collection Framework after completing the Risk Assessment Integration. What should I do next?,fd230,End
fd2321,"In the AML field, I've completed the data presentation and dissemination stages for AML/CFT data analysis and reporting. What should my next steps be?",fd2322,Performance Metrics and Evaluation
fd2322,"I've completed the performance metrics and evaluation in the AML field, specifically in AML/CFT data analysis and reporting. What should I do next?",fd2323,Stakeholder Collaboration
fd2323,"I've completed the stakeholder collaboration phase in the AML/CFT field, but I'm facing a challenge with data analysis and reporting. What steps should I take next?",fd230,End
fd2411,"In the AML field, I've encountered an issue with the AML/CFT Risk-Based Supervisory Framework. I've already completed the Understanding ML/TF Risks course. What steps should I take next?",fd2412,Market Entry Controls
fd2412,"""In the AML field, I've encountered a problem with the AML/CFT Risk-Based Supervisory Framework. After completing the Market Entry Controls, what steps should I take next?""",fd2413,Supervision and Monitoring
fd2413,"In the AML field, I've encountered an issue related to the AML/CFT Risk-Based Supervisory Framework. I've already completed the supervision and monitoring stages. What should I do next?",fd240,End
fd2421,"In the AML field, I encountered issues related to the Enforcement and Sanctions Mechanism. I have completed the necessary remedial actions and imposed sanctions. What should I do next?",fd2422,Coordination and Cooperation
fd2422,I've completed the Coordination and Cooperation phase in the AML field and am now facing challenges with the Enforcement and Sanctions Mechanism. What steps should I take next?,fd2423,Targeted Financial Sanctions (TFS) Compliance
fd2423,"In the AML field, I've encountered a problem related to Enforcement and Sanctions Mechanisms. I've completed Targeted Financial Sanctions (TFS) Compliance. What should I do next?",fd240,End
fd2431,"In the AML field, I've encountered an issue with Data-Driven Risk Management. I've already completed data collection and analysis. What should I do next?",fd2411,Understanding ML/TF Risks
fd2411,I've encountered an issue in the AML field related to Data-Driven Risk Management. I've already completed the step of understanding ML/TF risks. What should I do next?,fd2413,Supervision and Monitoring
fd2413,"In the AML field, I've faced a challenge with Data-Driven Risk Management. I've already completed Supervision and Monitoring. What steps should I take next?",fd240,End
fd2511,"In the AML field, I've encountered a challenge related to enhancing transparency for legal entities. I've completed the task of understanding the risks associated with legal persons and arrangements. What should I do next?",fd2512,Mechanisms to Obtain Beneficial Ownership Information
fd2512,"In the AML field, I've been working on enhancing transparency for legal entities and have completed the mechanisms to obtain beneficial ownership information. What steps should I take next?",fd2513,Maintaining and Updating Beneficial Ownership Information
fd2513,"In the AML field, I've encountered a challenge regarding enhancing transparency for legal entities. I've already completed the task of maintaining and updating beneficial ownership information. What should I do next?",fd250,End
fd2511,"In the AML field, I've encountered a problem concerning the transparency of legal arrangements and trusts. After completing my study on the risks associated with legal persons and arrangements, what steps should I take next?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,"In the AML field, I've encountered an issue concerning the transparency of legal arrangements and trusts. I've already completed the step of granting authorities access to beneficial ownership information. What should I do next?",fd2523,Sanctions for Non-Compliance
