NodeID5,Question,NodeID6,Groundtruth
fd0714,"In the AML field, I've faced an issue concerning the guidance on proliferation financing risk assessment and mitigation. I've completed issuing a compliance verification certificate when all requirements are met. What should I do next?",fd070,End
fd0711,"In the AML field, I've come across an issue concerning Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already completed the renewal file with updated information and paid the renewal fee. What should I do next?",fd0712,Verify Details
fd0712,"In the AML field, I've been dealing with a problem related to Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already ensured that the license holder's details are accurate and up-to-date. What should I do next?",fd0713,Approval Process
fd0713,"In the AML field, I've come across an issue regarding Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already reviewed the renewal application and the previous compliance history. What should my next steps be?",fd070,End
fd0811,"I've identified ML/TF risks specific to financial institutions in the AML field, but I'm facing a challenge related to Guidance on Risk-Based Supervision. What steps should I take next?",fd0812,Risk Mitigation Strategy Development
fd0812,"In the AML field, I've addressed a problem concerning Guidance on Risk-Based Supervision and have finished creating targeted mitigation measures for high-risk financial activities. What should I do next?",fd0813,Monitoring and Supervision
fd0813,"In the AML field, I've come across an issue regarding the Guidance on Risk-Based Supervision. I've already completed the regular evaluation of compliance with AML/CFT standards. What should I do next?",fd0814,Stakeholder Engagement
fd0814,"In the AML field, I encountered a problem related to Guidance on Risk-Based Supervision. I have completed engaging with financial stakeholders for ongoing risk evaluation. What should I do next?",fd080,End
fd0821,"In the AML field, I've encountered a challenge with Guidance on Risk-Based Supervision. I've already assessed sector-specific vulnerabilities. What should be my next step?",fd0822,Training and Capacity Building
fd0822,"In the AML field, I've been dealing with an issue concerning Guidance on Risk-Based Supervision. I've already provided guidance and training to DNFBPs to improve compliance. What should I do next?",fd0812,Risk Mitigation Strategy Development
fd0812,"In the AML field, I encountered a problem regarding Guidance on Risk-Based Supervision. I have already tailored strategies to the unique risks of DNFBPs. What should I do next?",fd0813,Monitoring and Supervision
fd0813,I encountered a problem related to Guidance on Risk-Based Supervision in the AML field. I've already completed the implementation of effective AML/CFT measures. What should I do next?,fd080,End
fd0821,"In the AML field, I encountered a challenge regarding the Guidance on Risk-Based Supervision. I've already identified the unique risks associated with virtual asset transactions. What should I do next?",fd0832,Technological Tools Implementation
fd0832,"In the AML field, I've encountered a problem concerning Guidance on Risk-Based Supervision. I've already completed leveraging technology to track and mitigate ML/TF risks. What should I do next?",fd0813,Monitoring and Supervision
