NodeID5,Question,NodeID6,Groundtruth
fd1213,"""I've completed the task of generating and submitting reports based on verified and approved data to the relevant stakeholders. What should I do next?""",fd120,End
fd1212,I've finished validating data integrity by cross-referencing submitted information with external databases. What should I do next?,fd1221,Approval Process
fd1221,"I've completed the approval process, specifically evaluating the submitted documentation for completeness and compliance with regulatory requirements. What should I do next?",fd1211,Verification
fd1211,I've completed the verification process and confirmed the claimant's identity using the designated authentication protocol. What should I do next?,fd120,End
fd1311,"I have finished receiving shell eggs, assessing them for cleanliness and quality based on pre-harvest safety measures. What should I do next?",fd1312,Washing Shell Eggs
fd1312,"I've finished washing shell eggs, ensuring that the water temperature and chemical concentrations are correct to minimize pathogens. What should I do next?",fd1313,Egg Classification
fd1313,"I've completed the egg classification process, sorting and classifying them based on size, condition, and eligibility for further processing. What should I do next?",fd1314,Packing and Storage
fd1314,"I've completed the packing and storage process, ensuring that cleaned eggs are packed at controlled temperatures to maintain their quality and safety. What should I do next?",fd130,End
fd1311,"I have completed receiving shell eggs, specifically reviewing eggs from external sources for safety and compliance with handling standards. What should I do next?",fd1322,Returned Products
fd1322,"I've finished handling the returned products, inspecting them for damages, and either reprocessing, storing, or discarding them. What should I do next?",fd1312,Washing Shell Eggs
fd1312,"""I have finished washing the shell eggs, including a second wash if necessary for sanitation. What should I do next?""",fd130,End
fd1311,"""I have completed receiving shell eggs and conducted a hazard analysis to ensure there are no critical risks, such as Salmonella. What should I do next?""",fd1312,Washing Shell Eggs
fd1312,"""I have finished washing shell eggs and ensuring that the washing standards meet hazard control requirements. What should I do next?""",fd1322,Returned Products
fd1322,"I've finished working on Returned Products, focusing on reintegrated items that undergo thorough evaluation to ensure they meet safety standards. What should I do next?",fd130,End
fd1411,"I've completed the process of receiving shell eggs, including checking them against pre-harvest compliance measures to ensure cleanliness and safety. What should I do next?",fd1412,Washing Shell Eggs
fd1412,"I've finished washing shell eggs, ensuring that the water temperature and chemical concentrations were maintained to minimize contamination. What should I do next?",fd1413,Sanitizing Shell Eggs
fd1413,"I've completed the process of sanitizing shell eggs, following the required temperature and pH regulations to ensure safe handling and processing. What should I do next?",fd1414,Liquid Egg Cooling and Holding
fd1414,I've finished monitoring and recording the product temperature for Liquid Egg Cooling and Holding to prevent pathogen growth. What should I do next?,fd140,End
fd1411,"I've completed the process of receiving shell eggs, ensuring they are inspected upon arrival for compliance with safety measures. What should I do next?",fd1422,Returned Product Handling
