NodeID5,Question,NodeID6,Groundtruth
fd2013,"""In the AML field, I faced a challenge in establishing robust mechanisms for handling high-risk cases through comprehensive evaluations and enhanced controls. What steps should I take next?""",fd2021,Ongoing Transaction Monitoring
fd2021,I encountered a challenge in the AML field regarding the use of real-time monitoring to better detect suspicious activities in higher-risk transactions. What should I do next?,fd200,End
fd2111,"In the AML field, I encountered a problem involving the provision, collection, and use of funds, including indirect and attempted activities. What should I do next?",fd2112,Applying Targeted Financial Sanctions
fd2112,"In the AML field, I've come across an issue related to restricting fund access for designated individuals or entities in compliance with UN and FATF mandates. What steps should I take next?",fd2113,Establishing Stand-Alone Offenses
fd2113,"In the AML field, I encountered a problem related to creating independent legal frameworks to directly criminalize terrorist financing. What should I do next?",fd210,End
fd2121,"In the AML field, I've encountered a challenge with adapting AML/CFT strategies to the specific risks and legal structures of different countries. What should I do next?",fd2122,Enhanced Due Diligence for High-Risk Areas
fd2122,"In the AML field, I've come across an issue involving the need for additional scrutiny on high-risk jurisdictions or sectors. What steps should I take next?",fd2123,Collaboration Between Public and Private Sectors
fd2123,"In the AML field, I encountered a problem related to building partnerships for effective monitoring and compliance. What should I do next?",fd210,End
fd2131,"In the AML field, I encountered a problem related to enforcing penalties on individuals and organizations to ensure sanctions are proportional and effective. What should I do next?",fd2132,Prosecution of Ancillary Offenses
fd2132,"In the AML field, I've encountered a problem involving the roles of addresses, such as accomplices and organizers, in terrorist financing activities. What should I do next?",fd2123,Collaboration Between Public and Private Sectors
fd2123,"In the AML field, I encountered a challenge involving the facilitation of transparency and trust through shared objectives and resources. What should I do next?",fd210,End
fd2211,"In the AML field, I encountered a problem related to the comprehensive analysis of potential money laundering and terrorist financing risks associated with customers, jurisdictions, and transaction types. What should I do next?",fd2212,Customer Due Diligence (CDD)
fd2212,"In the AML field, I've run into an issue with ongoing customer identity verification and monitoring business relationships. What should I do next?",fd2213,Enhanced Due Diligence (EDD)
fd2213,"In the AML field, I encountered an issue regarding the application of additional scrutiny and verification measures to high-risk customers. What should I do next?",fd220,End
fd2221,"In the AML field, I encountered a problem with continuously assessing transactions to detect anomalies and ML/TF risks. What should I do next?",fd2222,Reporting Suspicious Transactions
fd2222,"""In the AML field, I've come across an issue with reporting flagged transactions to FIUs for further investigation. What steps should I take next?""",fd2223,Agent Monitoring and Oversight
fd2223,"In the AML field, I'm facing a challenge with ensuring that agents follow AML/CFT protocols and addressing compliance gaps. What should I do next?",fd220,End
fd2231,"In the AML field, I've encountered a problem with engaging in partnerships to enhance compliance and information sharing. What steps should I take next?",fd2211,Risk Assessment
fd2211,"In the AML field, I encountered a problem involving leveraging shared insights to refine risk categorization and mitigation strategies. What should I do next?",fd2233,Simplified Due Diligence (SDD)
fd2233,"In the AML field, I've encountered a challenge with implementing reduced measures for low-risk entities to promote financial inclusion. What should I do next?",fd220,End
