NodeID5,Question,NodeID6,Groundtruth
fd3113,I've completed the task of providing access to frozen funds for authorized use as part of implementing targeted financial sanctions. What should I focus on next?,fd310,End
fd3121,I've finished working on Activity-Based Financial Prohibitions. What should I do next?,fd3122,Vigilance Measures for High-Risk Transactions and Customers
fd3122,I've finished implementing vigilance measures for high-risk transactions and customers as part of the activity-based financial prohibitions project. What should I focus on next?,fd310,End
fd3131,I've completed the Post-Freezing Reporting and Investigation. What should I do next?,fd3122,Vigilance Measures for High-Risk Transactions and Customers
fd3122,"Having completed the vigilance measures for high-risk transactions and customers as part of the post-freezing and reporting measures, what should my next steps be?",fd310,End
fd3211,I've completed the identification of ML/TF risks while working on the National ML/TF Risk Assessment Framework. What steps should I take next?,fd3212,Vulnerability Assessment
fd3212,I've completed the Vulnerability Assessment for the National ML/TF Risk Assessment Framework. What should I do next?,fd3213,Threat Analysis
fd3213,"Having completed the Threat Analysis for the National ML/TF Risk Assessment Framework, what should my next steps be?",fd320,End
fd3221,"""Having completed the Risk-Based Allocation of Resources as part of Operationalizing Risk-Based Approaches, what should I focus on next?""",fd3222,Monitoring and Evaluation
fd3222,I've completed the Monitoring and Evaluation phase while working on Operationalizing Risk-Based Approaches. What should I do next?,fd320,End
fd3311,I've completed Customer Due Diligence (CDD) while working on the Risk Assessment and Mitigation Framework. What should I focus on next?,fd3312,Risk-Based Approach (RBA)
fd3312,I've completed the Risk-Based Approach (RBA) for the Risk Assessment and Mitigation Framework. What should I focus on next?,fd3313,Record Keeping
fd3313,I've finished the Record Keeping section of the Risk Assessment and Mitigation Framework. What should I focus on next?,fd330,End
fd3321,"""I've completed the Suspicious Transaction Reports (STR) as part of my work on Transaction Monitoring and Reporting. What should I do next?""",fd3322,Use of Agents for AML/CFT Functions
fd3322,I've completed the section on the Use of Agents for AML/CFT Functions while working on Transaction Monitoring and Reporting. What should I focus on next?,fd330,End
fd3331,"Having completed Internal Controls in my work on Internal Oversight and Compliance, what should I focus on next?",fd3312,Risk-Based Approach (RBA)
fd3312,"""I have completed the Risk-Based Approach (RBA) while working on Internal Oversight and Compliance. What steps should I take next?""",fd330,End
fd3411,"Having completed the Customer Due Diligence (CDD) for AML/CFT measures in VTC programs, what steps should I take next?",fd3412,Source of Funds Verification
fd3412,I've completed the Source of Funds Verification for the VTC Programs' AML/CFT measures. What should I do next?,fd3413,Reporting of Suspicious Transactions
fd3413,"Having completed the reporting of suspicious transactions for AML/CFT measures in VTC programs, what should be my next step?",fd340,End
fd3421,I've finished working on Domestic Coordination and Cooperation while enhancing our domestic coordination efforts. What should I focus on next?,fd3422,Prohibition of Exemptions from AML/CFT Requirements
fd3422,I've finished working on the Prohibition of Exemptions from AML/CFT Requirements as part of Enhancing Domestic Coordination. What should I do next?,fd340,End
fd3431,I've completed the tasks on International Cooperation and Information Sharing while working on enhancing International Cooperation. What should I focus on next?,fd3412,Source of Funds Verification
fd3412,"Having completed the Source of Funds Verification while working on Strengthening International Cooperation, what should I do next?",fd3422,Prohibition of Exemptions from AML/CFT Requirements
fd3422,I've finished working on prohibiting exemptions from AML/CFT requirements as part of strengthening international cooperation. What should I focus on next?,fd340,End
fd3511,I have finished the tracing and investigation of assets as part of the Asset Tracing and Investigation Framework. What should I do next?,fd3512,International Coordination
fd3512,I've completed the International Coordination section of the Asset Tracing and Investigation Framework. What should I focus on next?,fd350,End
fd3521,"I've completed the tasks related to freezing, seizing, and confiscation under Provisional Measures and Asset Freezing. What should I focus on next?",fd3522,Non-Conviction-Based Confiscation
fd3522,"Having completed non-conviction-based confiscation, what should be my next step in working on provisional measures and asset freezing?",fd350,End
fd3531,"""I've finished Asset Management and Disposition while working on Asset Management and Recovery. What should I focus on next?""",fd3532,Awareness and Training
fd3532,I've completed the Awareness and Training phase while working on Asset Management and Recovery. What should I do next?,fd350,End
fd3611,I've finished working on the Tracing and Investigating Assets sections of the Comprehensive Asset Tracing Framework. What should I focus on next?,fd3612,Multi-Disciplinary Task Forces
fd3612,I've completed the Multi-Disciplinary Task Forces for the Comprehensive Asset Tracing Framework. What should I do next?,fd3613,Legal Framework for Confiscation
fd3613,I've finished working on the Legal Framework for Confiscation as part of the Comprehensive Asset Tracing Framework. What steps should I take next?,fd360,End
fd3621,"I have completed the tasks of asset freezing, seizing, and confiscation as part of my work on effective confiscation and management. What should I focus on next?",fd3622,Non-Conviction-Based Confiscation
fd3622,I've completed the Non-Conviction-Based Confiscation section while working on Effective Confiscation and Management. What should I focus on next?,fd3623,Asset Management and Disposal
fd3623,I've completed Asset Management and Disposal while working on Effective Confiscation and Management. What should I do next?,fd360,End
fd3631,"""Having completed the International Cooperation section, what should be my next step in International Coordination and Information Sharing?""",fd3632,Monitoring and Evaluation Mechanisms
fd3632,I've completed the Monitoring and Evaluation Mechanisms for International Coordination and Information Sharing. What should I focus on next?,fd3613,Legal Framework for Confiscation
fd3613,I've completed the Legal Framework for Confiscation as part of my work on International Coordination and Information Sharing. What should I focus on next?,fd360,End
fd3641,I've completed the Training and Capacity Building phase while working on Capacity Building and Knowledge Sharing. What should I do next?,fd3632,Monitoring and Evaluation Mechanisms
fd3632,"Having completed the monitoring and evaluation mechanisms while working on capacity building and knowledge sharing, what should I focus on next?",fd3621,"Asset Freezing, Seizing, and Confiscation"
fd3621,"""I have worked on Capacity Building and Knowledge Sharing and have completed Asset Freezing, Seizing, and Confiscation. What should I focus on next?""",fd360,End
