NodeID5,Question,NodeID6,Groundtruth
fd3322,I've completed the work on using agents for AML/CFT functions within Transaction Monitoring and Reporting. What should I focus on next?,fd330,End
fd3331,"""I have finished the Internal Controls section while working on Internal Oversight and Compliance. What should I focus on next?""",fd3312,Risk-Based Approach (RBA)
fd3312,I've completed the Risk-Based Approach (RBA) for Internal Oversight and Compliance. What should I do next?,fd330,End
fd3411,I've completed Customer Due Diligence (CDD) for AML/CFT measures in VTC programs. What should I focus on next?,fd3412,Source of Funds Verification
fd3412,I've completed the Source of Funds Verification for the AML/CFT measures in VTC programs. What should I do next?,fd3413,Reporting of Suspicious Transactions
fd3413,I've finished the reporting of suspicious transactions for AML/CFT measures in VTC programs. What should I do next?,fd340,End
fd3421,"""I have completed Domestic Coordination and Cooperation while working on Enhancing Domestic Coordination. What should I do next?""",fd3422,Prohibition of Exemptions from AML/CFT Requirements
fd3422,I've completed the task on prohibiting exemptions from AML/CFT requirements while working on enhancing domestic coordination. What should I do next?,fd340,End
fd3431,"Having completed International Cooperation and Information Sharing, what should my next steps be in strengthening international cooperation?",fd3412,Source of Funds Verification
fd3412,"Having completed the Source of Funds Verification while working on Strengthening International Cooperation, what should I do next?",fd3422,Prohibition of Exemptions from AML/CFT Requirements
fd3422,I have completed work on prohibiting exemptions from AML/CFT requirements as part of strengthening international cooperation. What should I focus on next?,fd340,End
fd3511,I've completed the Tracing and Investigating Assets phase of the Asset Tracing and Investigation Framework. What should I do next?,fd3512,International Coordination
fd3512,I've finished the International Coordination section of the Asset Tracing and Investigation Framework. What should I focus on next?,fd350,End
fd3521,"I've finished working on freezing, seizing, and confiscation as part of provisional measures and asset freezing. What should I focus on next?",fd3522,Non-Conviction-Based Confiscation
fd3522,"Having completed Non-Conviction-Based Confiscation while working on Provisional Measures and Asset Freezing, what should I focus on next?",fd350,End
fd3531,"Having completed Asset Management and Disposition while working on Asset Management and Recovery, what should I do next?",fd3532,Awareness and Training
fd3532,I've completed Awareness and Training while working on Asset Management and Recovery. What should I do next?,fd350,End
fd3611,I've finished tracing and investigating assets for the Comprehensive Asset Tracing Framework. What should I focus on next?,fd3612,Multi-Disciplinary Task Forces
fd3612,"""I've finished the Multi-Disciplinary Task Forces for the Comprehensive Asset Tracing Framework. What should I focus on next?""",fd3613,Legal Framework for Confiscation
fd3613,I've finished the Legal Framework for Confiscation as part of the Comprehensive Asset Tracing Framework. What should I focus on next?,fd360,End
fd3621,"I've completed the tasks of asset freezing, seizing, and confiscation as part of my work on effective confiscation and management. What should I focus on next?",fd3622,Non-Conviction-Based Confiscation
fd3622,"Having completed the Non-Conviction-Based Confiscation section of Effective Confiscation and Management, what should I work on next?",fd3623,Asset Management and Disposal
fd3623,"Having completed the tasks of Asset Management and Disposal as part of the Effective Confiscation and Management project, what should be my next step?",fd360,End
fd3631,"Having completed International Cooperation, what should my next steps be in International Coordination and Information Sharing?",fd3632,Monitoring and Evaluation Mechanisms
fd3632,I've finished working on Monitoring and Evaluation Mechanisms for International Coordination and Information Sharing. What should I focus on next?,fd3613,Legal Framework for Confiscation
fd3613,"Having completed the Legal Framework for Confiscation as part of my work on International Coordination and Information Sharing, what should I focus on next?",fd360,End
fd3641,"""I've completed training and capacity building as part of my work on capacity building and knowledge sharing. What should I focus on next?""",fd3632,Monitoring and Evaluation Mechanisms
fd3632,I've finished setting up the monitoring and evaluation mechanisms for our capacity building and knowledge sharing projects. What should I focus on next?,fd3621,"Asset Freezing, Seizing, and Confiscation"
fd3621,"Having completed the tasks of asset freezing, seizing, and confiscation in my work on capacity building and knowledge sharing, what should I focus on next?",fd360,End
fd3711,I've finished working on Export Controls and Customs Information Sharing as part of Enhancing Domestic Information Sharing. What should I focus on next?,fd3712,Intelligence Services Cooperation
fd3712,I've finished working on Intelligence Services Cooperation as part of Enhancing Domestic Information Sharing. What should I do next?,fd3713,Financial Intelligence Unit (FIU) Contributions
fd3713,I've finished my work on the Financial Intelligence Unit (FIU) contributions as part of the Enhancing Domestic Information Sharing project. What should I do next?,fd370,End
fd3721,"Having completed the Risk-Based Approach for Sanctions Implementation while working on Strengthening Proliferation Sanctions, what should be my next step?",fd3722,Law Enforcement and Prosecution Integration
fd3722,"Having completed the Law Enforcement and Prosecution Integration aspect of Strengthening Proliferation Sanctions, what should be my next step?",fd3723,International Cooperation and Information Sharing
fd3723,I've finished working on International Cooperation and Information Sharing while strengthening Proliferation Sanctions. What should I do next?,fd370,End
fd3731,"Having completed training and capacity building for AML/CFT agencies, what should I do next?",fd3732,Domestic Coordination Mechanisms
fd3732,"Having completed the Domestic Coordination Mechanisms for Capacity Building in AML/CFT Agencies, what should my next steps be?",fd3713,Financial Intelligence Unit (FIU) Contributions
fd3713,"Having completed the Financial Intelligence Unit (FIU) contributions for capacity building in AML/CFT agencies, what should be my next step?",fd370,End
fe0111,I've finished drafting the Airworthiness Directives (ADs). What should I do next in the directive drafting and issuance process?,fe0112,Review and Coordination Process
fe0112,I've finished the review and coordination process for drafting and issuing an Airworthiness Directive. What should I do next?,fe0113,Stakeholder Engagement
fe0113,"""I've finished the Stakeholder Engagement for the Airworthiness Directive Drafting and Issuance. What should I do next?""",fe010,End
fe0121,"Having completed the issuance of the Emergency AD, what should be my next step in managing Emergency Directives?",fe0122,Publication and Distribution of ADs
fe0122,I've finished the publication and distribution of ADs for Emergency Directives Management. What should I do next?,fe010,End
fe0131,"Having completed the training for AD Compliance while working on Compliance and Training Support, what should I do next?",fe0112,Review and Coordination Process
fe0112,"Having completed the Review and Coordination Process for Compliance and Training Support, what should I do next?",fe0113,Stakeholder Engagement
