NodeID5,Question,NodeID6,Groundtruth
fe1311,"""I've completed the base leg. What should I do next?""",fe1312,Final Approach
fe1312,"I've finished reading ""Final Approach."" What should I read next?",fe1313,Round Out (Flare)
fe1313,I've finished the Round Out (Flare) task. What should I do next?,fe1314,Touchdown
fe1314,"""I've finished Touchdown. What should I do next?""",fe1315,After-Landing Roll
fe1315,"""I've completed the after-landing roll. What should I do next?""",fe130,End
fe1311,I have completed the base leg. What should I do next?,fe1322,Final Approach
fe1322,I've finished reading Final Approach. What should I read next?,fe1323,Touchdown
fe1323,"""I've finished reading 'Touchdown.' What should I read next?""",fe1315,After-Landing Roll
fe1315,"""I have completed the after-landing roll. What should I do next?""",fe130,End
fe1331,"""I've completed the base leg. What's the next step?""",fe1322,Final Approach
fe1322,I've finished reading Final Approach. What should I read next?,fe1333,Round Out (Flare)
fe1333,I've completed the Round Out (Flare). What should I do next?,fe1314,Touchdown
fe1314,"""I've finished reading 'Touchdown.' What should I read next?""",fe1335,After-Landing Roll
fe1335,I've completed the after-landing roll. What should I do next?,fe130,End
fe1411,I've finished practicing Steep Turns. What should I work on next?,fe1412,Steep Spiral
fe1412,I've finished Steep Spiral. What should I do next?,fe140,End
fe1421,"""I've finished Chandelle. What should I do next?""",fe1422,Lazy Eight
fe1422,I've finished Lazy Eight. What should I do next?,fe140,End
fe1412,I've finished Steep Spiral. What should I do next?,fe1422,Lazy Eight
fe1422,I've finished Lazy Eight. What should I do next?,fe1421,Chandelle
fe1421,"""I've finished Chandelle. What should I do next?""",fe140,End
fe1511,I've completed the preflight preparation for night flights. What should I do next?,fe1512,Night Vision Adaptation
fe1512,I've completed Night Vision Adaptation. What should I do next?,fe150,End
fe1521,I've completed the takeoff and initial climb at night. What should I do next?,fe1522,Approaches and Landings at Night
fe1522,I've completed the Approaches and Landings at Night course. What should I do next?,fe150,End
fe1531,I've completed the Emergency Procedures During Night Operations course. What should I do next?,fe1512,Night Vision Adaptation
fe1512,I've completed Night Vision Adaptation. What should I do next?,fe150,End
fe1611,I've completed the Landing Gear Operation and Safety course. What should I do next?,fe1612,Controllable-Pitch Propeller Mechanics
fe1612,"""I've finished studying Controllable-Pitch Propeller Mechanics. What should I do next?""",fe1613,Use of Flaps for Lift Adjustment
fe1613,"""I've finished working on the Use of Flaps for Lift Adjustment. What should I do next?""",fe1614,Turbocharger Operation and Management
fe1614,I've completed the Turbocharger Operation and Management course. What should I do next?,fe160,End
fe1621,"""I've finished the Landing Gear Operation and Safety course. What should I do next?""",fe1622,Controllable-Pitch Propeller Mechanics
fe1622,"""I've finished studying Controllable-Pitch Propeller Mechanics. What should I do next?""",fe1623,Turbocharger Operation and Management
fe1623,I've completed the Turbocharger Operation and Management course. What should I do next?,fe1624,Emergency Procedures for High-Performance Aircraft
fe1624,I've completed the Emergency Procedures for High-Performance Aircraft. What should I do next?,fe160,End
fe1631,I've finished the section on using flaps for lift adjustment. What should I do next?,fe1632,Landing Gear Operation and Safety
fe1632,I've completed the Landing Gear Operation and Safety course. What should I do next?,fe1633,Advanced Aerodynamic Features
fe1633,I've finished studying Advanced Aerodynamic Features. What should I focus on next?,fe160,End
fe1711,I've finished working on the Yaw Damper. What should I do next?,fe1712,Eive Flight Principles
fe1712,I've completed Eive Flight Principles. What should I do next?,fe170,End
fe1721,"""I've completed the go-around maneuver. What should I do next?""",fe1711,Yaw Damper
fe1711,I've finished working on the Yaw Damper. What should I do next?,fe1723,Landing Gear Systems
fe1723,"""I have completed the Landing Gear Systems. What should I work on next?""",fe170,End
fe1811,I've completed the Directional Control During Taxi. What should I do next?,fe1812,Ground Loop Avoidance
fe1812,I've completed Ground Loop Avoidance. What should I do next?,fe180,End
fe1821,"""I've completed the normal takeoff roll. What should I do next?""",fe1811,Directional Control During Taxi
fe1811,I've completed the Directional Control During Taxi. What should I do next?,fe180,End
fe1831,I've completed Three-Point Landing. What should I do next?,fe1832,Crosswind Landing Techniques
fe1832,I've completed Crosswind Landing Techniques. What should I focus on next?,fe1812,Ground Loop Avoidance
fe1812,"""I've finished Ground Loop Avoidance. What should I do next?""",fe180,End
fe1911,I've finished working on Feathering Propellers. What should I focus on next?,fe1912,Fuel Crossfeed
fe1912,I have finished the Fuel Crossfeed. What should I do next?,fe1913,Anti-Icing/Deicing Systems
fe1913,"""I've finished studying Anti-Icing/Deicing Systems. What should I focus on next?""",fe1914,Reverse Thrust Operation
fe1914,"""I've finished the reverse thrust operation. What should I do next?""",fe190,End
fe1911,I've completed the Feathering Propellers task. What should I do next?,fe1912,Fuel Crossfeed
fe1912,I've finished the Fuel Crossfeed. What should I do next?,fe1913,Anti-Icing/Deicing Systems
fe1913,I've finished studying Anti-Icing/Deicing Systems. What should I focus on next?,fe1924,Split-Shaft/Free Turbine Operation
fe1924,"""I have completed the Split-Shaft/Free Turbine Operation. What should I do next?""",fe190,End
fe2011,I've finished working on the thrust reversers. What should I do next?,fe2012,Spoilers
fe2012,"""I've finished reading Spoilers. What should I do next?""",fe2013,Speed Brakes
fe2013,"""I've finished working on the speed brakes. What should I do next?""",fe2014,Autobrake Systems
fe2014,I've finished working on the Autobrake Systems. What should I do next?,fe200,End
fe2021,I've finished deploying the ground spoilers. What should I do next?,fe2011,Thrust Reversers
fe2011,I've finished working on Thrust Reversers. What should I focus on next?,fe2014,Autobrake Systems
fe2014,I've finished working on the Autobrake Systems. What should I do next?,fe2012,Spoilers
fe2012,"I've finished reading ""Spoilers."" What should I do next?",fe2025,Speed Brakes
fe2025,I've completed the Speed Brakes. What should I do next?,fe200,End
fe2111,"""I've finished the preflight inspection. What should I do next?""",fe2112,Short-Field Takeoff
fe2112,I've finished the short-field takeoff. What should I do next?,fe2113,Soft-Field Landing
fe2113,"""I've completed a soft-field landing. What should I do next?""",fe2114,Emergency Approach and Landing
fe2114,"""Having completed the Emergency Approach and Landing, what should I do next?""",fe210,End
fe2111,I've finished the Preflight Inspection. What should I do next?,fe2122,Crosswind Landing
fe2122,"""I've completed the Crosswind Landing. What should I do next?""",fe2112,Short-Field Takeoff
fe2112,Iâ€™ve completed the short-field takeoff. What should I do next?,fe2114,Emergency Approach and Landing
fe2114,"""Having completed Emergency Approach and Landing, what steps should I take next?""",fe210,End
fe2122,"""I've completed the Crosswind Landing. What should I do next?""",fe2114,Emergency Approach and Landing
fe2114,"""I've completed the Emergency Approach and Landing. What should I do next?""",fe2133,Soft-Field Landing
fe2133,I've completed a soft-field landing. What should I do next?,fe210,End
fe2211,"I've finished reading ""Emergency Landing."" What should I read next?",fe2212,Psychological Hazards
fe2212,I've finished studying Psychological Hazards. What should I do next?,fe2213,Basic Safety Concepts
fe2213,I've completed Basic Safety Concepts. What should I do next?,fe2214,Terrain Selection
fe2214,I've completed the terrain selection. What should I do next?,fe220,End
fe2221,"""I've completed the engine failure procedure after takeoff. What should I do next?""",fe2222,Emergency Descent
fe2222,"""I have completed the emergency descent. What should I do next?""",fe2211,Emergency Landing
fe2211,"I've finished reading ""Emergency Landing."" What should I read next?",fe2212,Psychological Hazards
fe2212,"""I've finished studying Psychological Hazards. What should I do next?""",fe220,End
fe2213,I've completed Basic Safety Concepts. What should I do next?,fe2214,Terrain Selection
fe2214,I've finished selecting the terrain. What should I do next?,fe2222,Emergency Descent
fe2222,"""I have completed the emergency descent. What should I do next?""",fe2234,Flight Control Malfunctions
fe2234,I've finished working on Flight Control Malfunctions. What should I do next?,fe220,End
ff0111,I've finished the Brand Name Placement. What should I do next?,ff0112,Alcohol Content Labeling
ff0112,I've finished the Alcohol Content Labeling. What should I do next?,ff0113,Net Contents Disclosure
ff0113,I've finished the Net Contents Disclosure. What should I do next?,ff0114,Health Warning Statement
ff0114,I've finished the Health Warning Statement. What should I do next?,ff010,End
ff0121,I've finished the Country of Origin Specification. What should I do next?,ff0111,Brand Name Placement
ff0111,"""I've finished the Brand Name Placement task. What should I do next?""",ff0112,Alcohol Content Labeling
ff0112,"""I've finished labeling the alcohol content. What should I do next?""",ff0114,Health Warning Statement
ff0114,"""I've finished the Health Warning Statement. What should I do next?""",ff010,End
ff0113,I've completed the Net Contents Disclosure. What should I do next?,ff0132,Presence of Coloring Materials
ff0132,I've finished working on the Presence of Coloring Materials. What should I do next?,ff0133,Treatment with Wood
