NodeID5,Question,NodeID6,Groundtruth
fd1411,"I've been working on Shell Egg Processing and have completed the Receiving Shell Eggs stage. What should be my next step, considering the Guidance for a Risk-Based Approach for Legal Professionals?",fd1412,Washing Shell Eggs
fd1412,"I've encountered a problem with the risk-based approach guidance for legal professionals. While working on shell egg processing, I've completed the washing of shell eggs. What should I do next?",fd1413,Sanitizing Shell Eggs
fd1413,"I've encountered an issue related to the Guidance for a Risk-Based Approach for Legal Professionals. While working on shell egg processing, I've finished sanitizing the shell eggs. What should I do next?",fd1414,Liquid Egg Cooling and Holding
fd1414,"I'm working on Shell Egg Processing and have completed the Liquid Egg Cooling and Holding steps. What should I do next, considering the Guidance for a Risk-Based Approach for Legal Professionals?",fd140,End
fd1411,I encountered an issue with the Guidance for a Risk-Based Approach for Legal Professionals. I've finished the step involving Receiving Shell Eggs while working on Returned Product Evaluation. What should I do next?,fd1422,Returned Product Handling
fd1422,I encountered an issue with the Guidance for a Risk-Based Approach for Legal Professionals. I've already completed the Returned Product Handling. What should I do next in the Returned Product Evaluation process?,fd1414,Liquid Egg Cooling and Holding
fd1414,I'm facing an issue with the Guidance for a Risk-Based Approach for Legal Professionals. I've already completed the Liquid Egg Cooling and Holding for the Returned Product Evaluation. What should my next step be?,fd140,End
fd1411,"I've encountered an issue with the ""Guidance for a Risk-Based Approach for Legal Professionals."" I've finished the section on Receiving Shell Eggs while working on Hazard Control and Monitoring. What steps should I take next?",fd1412,Washing Shell Eggs
fd1412,"I encountered a problem related to the guidance for a risk-based approach for legal professionals. While working on hazard control and monitoring, I have completed the task of washing shell eggs. What should I do next?",fd1414,Liquid Egg Cooling and Holding
fd1414,I've encountered an issue with the Guidance for a Risk-Based Approach for Legal Professionals. I've already completed the tasks related to Liquid Egg Cooling and Holding within the Hazard Control and Monitoring section. What should be my next step?,fd1422,Returned Product Handling
fd1422,I'm working on Hazard Control and Monitoring within the Guidance for a Risk-Based Approach for Legal Professionals. I've completed the section on Returned Product Handling. What should I focus on next?,fd140,End
fd1511,"I've encountered an issue concerning Risk-based Approach Guidance for the Securities Sector. While working on raw material preparation for fully cooked roast beef, I've already completed the step of receiving raw meat (eye rounds). What should I do next?",fd1512,Cold Storage
fd1512,"I'm working on a project involving Risk-based Approach Guidance for the Securities Sector, and I've just finished the cold storage stage for raw material preparation of fully cooked roast beef. What steps should I take next?",fd1513,"Trim, Size Eye Rounds"
fd1513,"I've encountered an issue with the Risk-based Approach Guidance for the Securities Sector. While preparing raw materials for fully cooked roast beef, I've finished trimming and sizing the eye rounds. What should I do next?",fd1514,Rub Beef with Seasoning
fd1514,"I've encountered a problem with the Risk-based Approach Guidance for the Securities Sector. While working on the raw material preparation for fully cooked roast beef, I've already completed rubbing the beef with seasoning. What should I do next?",fd1515,Racking ¨C Seal Roasts in Cook-in Bags
fd1515,"I've run into an issue regarding the Risk-based Approach Guidance for the Securities Sector. While preparing raw materials for fully cooked roast beef, I've completed the step of racking and sealing the roasts in cook-in bags. What should my next step be?",fd150,End
fd1521,I've encountered an issue related to the Risk-based Approach Guidance for the Securities Sector. I've completed the Cooking process (CCP 1) in the Cooking and Cooling Process. What steps should I take next?,fd1522,Chilling (CCP 2)
fd1522,I've run into an issue with the Risk-based Approach Guidance for the Securities Sector. I'm currently working on the Cooking and Cooling Process and have finished the Chilling step (CCP 2). What should my next steps be?,fd1512,Cold Storage (Cooked Roasts)
