NodeID5,Question,NodeID6,Groundtruth
fe1222,"""I have completed the leg flown parallel to the runway in the same direction as landing traffic, usually used during go-arounds or as part of pattern entry. What should I do next?""",fe1211,Downwind Leg
fe1211,I've completed flying parallel to the runway in the opposite direction of landing. The pilots have performed the before-landing checks and are maintaining pattern altitude until ready to descend. What should I do next?,fe120,End
fe1212,"""I've transitioned from downwind to final approach, flying at a perpendicular angle to the runway. How should I adjust my descent and ground track for a smooth alignment?""",fe1213,Final Approach Leg
fe1213,"""I've finished descending toward the runway, carefully managing airspeed and descent for a safe landing. What should I do next?""",fe1221,Crosswind Leg
fe1221,"""I have completed the leg that is flown perpendicular to the runway during departure or before joining the downwind leg. I've adjusted my heading to counter crosswinds for proper alignment. What should I do next?""",fe120,End
fe1311,I have judged the height and distance from the runway to set up for a stable final approach and adjusted for wind and descent rate. What should I do next?,fe1312,Final Approach
fe1312,"""I've aligned the aircraft with the runway centerline and adjusted pitch and power for a controlled descent to the aiming point. What should I do next?""",fe1313,Round Out (Flare)
fe1313,"I've successfully transitioned smoothly from descent to a landing attitude, ensuring a gentle touchdown. What should I do next?",fe1314,Touchdown
fe1314,"""I've just landed the main gear on the runway at minimum airspeed with proper alignment to avoid stressing the landing gear. What should I do next?""",fe1315,After-Landing Roll
fe1315,"Having completed maintaining control after touchdown, decelerating safely, and preparing for taxi, what should I do next?",fe130,End
fe1311,"""I have completed judging the height and distance from the runway to set up for a stable final approach, and I've adjusted for wind and descent rate. What should I do next?""",fe1322,Final Approach
fe1322,"""I have completed using either the crab or wing-low method to correct for crosswind drift and align with the runway. What should I do next?""",fe1323,Touchdown
fe1323,"""I have ensured alignment with the runway direction and touched down on the upwind main wheel first using the wing-low method. What should I do next?""",fe1315,After-Landing Roll
fe1315,"I've completed maintaining control after touchdown, decelerating safely, and preparing for taxi. What should I do next?",fe130,End
fe1331,"I have positioned the aircraft closer to the runway for a steep descent angle, taking into account obstacle clearance. What should I do next?",fe1322,Final Approach
fe1322,"""I have used either the crab or wing-low method to correct for crosswind drift and align with the runway. What should I do next?""",fe1333,Round Out (Flare)
fe1333,"""I have completed the procedure of starting at a lower altitude to ensure a minimum float and a precise touchdown near the runway threshold. What should I do next?""",fe1314,Touchdown
fe1314,I've settled the main gear on the runway at minimum airspeed with proper alignment to avoid stress on the landing gear. What should I do next?,fe1335,After-Landing Roll
fe1335,I have completed applying the brakes gently but effectively to minimize rollout distance. What should I do next?,fe130,End
